3716,6474.72616411
3717,6474.72616411
3718,6474.72616411
3719,6474.72616411
3720,6474.72616411
3721,6474.72616411
3722,6474.72616411
3723,6474.72616411
3724,6474.72616411
3725,6474.72616411
3726,6474.72616411
3727,6474.72616411
3728,6474.72616411
3729,6474.72616411
3730,6474.72616411
3731,6474.72616411
3732,6474.72616411
3733,6474.72616411
3734,6474.72616411
3735,6474.72616411
3736,6474.72616411
3737,6474.72616411
3738,6474.72616411
3739,6474.72616411
3740,6474.72616411
3741,6474.72616411
3742,6474.72616411
3743,6474.72616411
3744,6474.72616411
3745,6474.72616411
3746,6474.72616411
3747,6474.72616411
3748,6474.72616411
3749,6474.72616411
3750,6474.72616411
3751,6474.72616411
3752,6474.72616411
3753,6474.72616411
3754,6474.72616411
3755,6474.72616411
3756,6474.72616411
3757,6474.72616411
3758,6474.72616411
3759,6474.72616411
3760,6474.72616411
3761,6474.72616411
3762,6474.72616411
3763,6474.72616411
3764,6474.72616411
3765,6474.72616411
3766,6474.72616411
3767,6474.72616411
3768,6474.72616411
3769,6472.21833488
3770,6472.21833488
3771,6472.21833488
3772,6472.21833488
3773,6472.21833488
3774,6472.21833488
3775,6472.21833488
3776,6472.21833488
3777,6472.21833488
3778,6472.21833488
3779,6472.21833488
3780,6472.21833488
3781,6471.82788762
3782,6471.82788762
3783,6471.82788762
3784,6471.82788762
3785,6471.82788762
3786,6471.82788762
3787,6471.82788762
3788,6471.82788762
3789,6471.82788762
3790,6471.82788762
3791,6471.82788762
3792,6471.82788762
3793,6471.82788762
3794,6471.82788762
3795,6471.82788762
3796,6471.82788762
3797,6471.82788762
3798,6471.82788762
3799,6471.82788762
3800,6471.82788762
3801,6471.82788762
3802,6471.82788762
3803,6471.82788762
3804,6471.82788762
3805,6471.82788762
3806,6471.82788762
3807,6471.82788762
3808,6471.82788762
3809,6471.82788762
3810,6469.13994231
3811,6469.13994231
3812,6469.13994231
3813,6469.13994231
3814,6469.13994231
3815,6469.13994231
3816,6469.13994231
3817,6469.13994231
3818,6469.13994231
3819,6469.13994231
3820,6469.13994231
3821,6469.13994231
3822,6469.13994231
3823,6469.13994231
3824,6469.13994231
3825,6469.13994231
3826,6467.61463927
3827,6467.61463927
3828,6467.61463927
3829,6467.61463927
3830,6467.61463927
3831,6467.61463927
3832,6467.61463927
3833,6467.61463927
3834,6467.61463927
3835,6467.61463927
3836,6467.61463927
3837,6467.61463927
3838,6467.61463927
3839,6467.61463927
3840,6467.61463927
3841,6467.61463927
3842,6467.61463927
3843,6467.61463927
3844,6467.61463927
3845,6467.61463927
3846,6467.61463927
3847,6467.61463927
3848,6467.61463927
3849,6467.61463927
3850,6467.61463927
3851,6467.61463927
3852,6467.61463927
3853,6467.61463927
3854,6456.31465857
3855,6456.31465857
3856,6456.31465857
3857,6456.31465857
3858,6456.31465857
3859,6456.31465857
3860,6456.31465857
3861,6456.31465857
3862,6456.31465857
3863,6456.31465857
3864,6456.31465857
3865,6456.31465857
3866,6456.31465857
3867,6456.31465857
3868,6456.31465857
3869,6456.31465857
3870,6456.31465857
3871,6456.31465857
3872,6456.31465857
3873,6456.31465857
3874,6456.31465857
3875,6456.31465857
3876,6456.31465857
3877,6456.31465857
3878,6456.31465857
3879,6456.31465857
3880,6456.31465857
3881,6456.31465857
3882,6456.31465857
3883,6456.31465857
3884,6456.31465857
3885,6456.31465857
3886,6456.31465857
3887,6456.31465857
3888,6456.31465857
3889,6456.31465857
3890,6456.31465857
3891,6456.31465857
3892,6456.31465857
3893,6456.31465857
3894,6456.31465857
3895,6456.31465857
3896,6456.31465857
3897,6456.31465857
3898,6456.31465857
3899,6456.31465857
3900,6456.31465857
3901,6456.31465857
3902,6456.31465857
3903,6456.31465857
3904,6456.31465857
3905,6456.31465857
3906,6456.31465857
3907,6456.31465857
3908,6456.31465857
3909,6456.31465857
3910,6456.31465857
3911,6456.31465857
3912,6456.31465857
3913,6456.31465857
3914,6456.31465857
3915,6456.31465857
3916,6456.31465857
3917,6456.31465857
3918,6456.31465857
3919,6456.31465857
3920,6456.31465857
3921,6456.31465857
3922,6456.31465857
3923,6456.31465857
3924,6456.31465857
3925,6456.31465857
3926,6456.31465857
3927,6453.59799626
3928,6453.59799626
3929,6450.1965641
3930,6450.1965641
3931,6450.1965641
3932,6450.1965641
3933,6450.1965641
3934,6450.1965641
3935,6450.1965641
3936,6450.1965641
3937,6450.1965641
3938,6450.1965641
3939,6450.1965641
3940,6450.1965641
3941,6450.1965641
3942,6450.1965641
3943,6450.1965641
3944,6450.1965641
3945,6450.1965641
3946,6450.1965641
3947,6450.1965641
3948,6450.1965641
3949,6450.1965641
3950,6450.1965641
3951,6450.1965641
3952,6450.1965641
3953,6450.1965641
3954,6450.1965641
3955,6450.1965641
3956,6450.1965641
3957,6450.1965641
3958,6450.1965641
3959,6450.1965641
3960,6449.95742137
3961,6449.95742137
3962,6443.63579742
3963,6443.63579742
3964,6443.63579742
3965,6443.63579742
3966,6443.63579742
3967,6443.63579742
3968,6443.63579742
3969,6443.63579742
3970,6443.63579742
3971,6443.63579742
3972,6443.63579742
3973,6443.63579742
3974,6443.63579742
3975,6443.63579742
3976,6443.63579742
3977,6443.63579742
3978,6443.63579742
3979,6443.63579742
3980,6443.63579742
3981,6443.63579742
3982,6443.63579742
3983,6443.63579742
3984,6443.63579742
3985,6443.63579742
3986,6443.63579742
3987,6443.63579742
3988,6443.63579742
3989,6443.63579742
3990,6443.63579742
3991,6443.63579742
3992,6443.63579742
3993,6443.63579742
3994,6443.63579742
3995,6443.63579742
3996,6443.63579742
3997,6443.63579742
3998,6443.63579742
3999,6443.63579742
4000,6440.57970741
4001,6440.57970741
4002,6440.57970741
4003,6440.57970741
4004,6440.57970741
4005,6440.57970741
4006,6440.57970741
4007,6440.57970741
4008,6440.57970741
4009,6440.57970741
4010,6440.57970741
4011,6440.57970741
4012,6440.57970741
4013,6440.57970741
4014,6440.57970741
4015,6440.57970741
4016,6440.57970741
4017,6440.57970741
4018,6440.57970741
4019,6440.57970741
4020,6440.57970741
4021,6440.57970741
4022,6440.57970741
4023,6440.57970741
4024,6440.57970741
4025,6440.57970741
4026,6440.57970741
4027,6440.57970741
4028,6440.57970741
4029,6440.57970741
4030,6440.57970741
4031,6440.57970741
4032,6440.57970741
4033,6440.57970741
4034,6440.57970741
4035,6440.57970741
4036,6440.57970741
4037,6440.57970741
4038,6440.57970741
4039,6440.57970741
4040,6440.57970741
4041,6440.57970741
4042,6440.57970741
4043,6440.57970741
4044,6440.57970741
4045,6440.57970741
4046,6440.57970741
4047,6440.57970741
4048,6440.57970741
4049,6440.57970741
4050,6440.57970741
4051,6440.57970741
4052,6440.57970741
4053,6440.57970741
4054,6440.57970741
4055,6440.57970741
4056,6440.57970741
4057,6440.57970741
4058,6440.57970741
4059,6440.57970741
4060,6440.57970741
4061,6440.57970741
4062,6440.57970741
4063,6440.57970741
4064,6440.57970741
4065,6440.57970741
4066,6440.57970741
4067,6440.41112107
4068,6440.41112107
4069,6440.41112107
4070,6439.06988067
4071,6439.06988067
4072,6439.06988067
4073,6439.06988067
4074,6439.06988067
4075,6439.06988067
4076,6439.06988067
4077,6439.06988067
4078,6439.06988067
4079,6439.06988067
4080,6439.06988067
4081,6439.06988067
4082,6439.06988067
4083,6439.06988067
4084,6439.06988067
4085,6439.06988067
4086,6439.06988067
4087,6439.06988067
4088,6439.06988067
4089,6439.06988067
4090,6439.06988067
4091,6439.06988067
4092,6439.06988067
4093,6439.06988067
4094,6439.06988067
4095,6439.06988067
4096,6439.06988067
4097,6439.06988067
4098,6439.06988067
4099,6439.06988067
4100,6439.06988067
4101,6439.06988067
4102,6439.06988067
4103,6439.06988067
4104,6439.06988067
4105,6439.06988067
4106,6439.06988067
4107,6439.06988067
4108,6439.06988067
4109,6439.06988067
4110,6439.06988067
4111,6439.06988067
4112,6439.03756064
4113,6439.03756064
4114,6439.03756064
4115,6439.03756064
4116,6439.03756064
4117,6439.03756064
4118,6439.03756064
4119,6439.03756064
4120,6439.03756064
4121,6439.03756064
4122,6439.03756064
4123,6439.03756064
4124,6439.03756064
4125,6439.03756064
4126,6439.03756064
4127,6439.03756064
4128,6439.03756064
4129,6439.03756064
4130,6439.03756064
4131,6439.03756064
4132,6439.03756064
4133,6439.03756064
4134,6439.03756064
4135,6439.03756064
4136,6439.03756064
4137,6439.03756064
4138,6439.03756064
4139,6439.03756064
4140,6439.03756064
4141,6439.03756064
4142,6439.03756064
4143,6439.03756064
4144,6439.03756064
4145,6439.03756064
4146,6439.03756064
4147,6439.03756064
4148,6439.03756064
4149,6439.03756064
4150,6439.03756064
4151,6439.03756064
4152,6439.03756064
4153,6439.03756064
4154,6439.03756064
4155,6439.03756064
4156,6439.03756064
4157,6439.03756064
4158,6439.03756064
4159,6439.03756064
4160,6439.03756064
4161,6439.03756064
4162,6439.03756064
4163,6439.03756064
4164,6439.03756064
4165,6439.03756064
4166,6439.03756064
4167,6439.03756064
4168,6439.03756064
4169,6439.03756064
4170,6439.03756064
4171,6439.03756064
4172,6439.03756064
4173,6439.03756064
4174,6439.03756064
4175,6439.03756064
4176,6439.03756064
4177,6439.03756064
4178,6439.03756064
4179,6439.03756064
4180,6439.03756064
4181,6439.03756064
4182,6439.03756064
4183,6439.03756064
4184,6438.69689996
4185,6438.69689996
4186,6438.69689996
4187,6438.69689996
4188,6438.69689996
4189,6438.69689996
4190,6438.69689996
4191,6438.69689996
4192,6438.69689996
4193,6438.69689996
4194,6438.69689996
4195,6438.69689996
4196,6438.69689996
4197,6438.69689996
4198,6438.69689996
4199,6438.69689996
4200,6438.69689996
4201,6438.69689996
4202,6438.69689996
4203,6438.69689996
4204,6438.69689996
4205,6438.69689996
4206,6438.69689996
4207,6438.69689996
4208,6438.69689996
4209,6438.69689996
4210,6438.69689996
4211,6438.69689996
4212,6438.69689996
4213,6438.69689996
4214,6438.69689996
4215,6438.69689996
4216,6437.01175664
4217,6437.01175664
4218,6437.01175664
4219,6437.01175664
4220,6437.01175664
4221,6437.01175664
4222,6437.01175664
4223,6437.01175664
4224,6437.01175664
4225,6437.01175664
4226,6437.01175664
4227,6437.01175664
4228,6437.01175664
4229,6437.01175664
4230,6437.01175664
4231,6437.01175664
4232,6437.01175664
4233,6437.01175664
4234,6437.01175664
4235,6437.01175664
4236,6437.01175664
4237,6437.01175664
4238,6436.91537314
4239,6436.91537314
4240,6436.91537314
4241,6436.91537314
4242,6436.91537314
4243,6436.91537314
4244,6436.91537314
4245,6436.91537314
4246,6436.91537314
4247,6436.91537314
4248,6436.91537314
4249,6436.91537314
4250,6436.91537314
4251,6436.91537314
4252,6436.91537314
4253,6436.91537314
4254,6436.91537314
4255,6436.91537314
4256,6436.91537314
4257,6436.91537314
4258,6436.91537314
4259,6436.91537314
4260,6436.91537314
4261,6436.91537314
4262,6436.91537314
4263,6436.91537314
4264,6436.91537314
4265,6436.91537314
4266,6436.91537314
4267,6436.91537314
4268,6436.91537314
4269,6436.91537314
4270,6436.91537314
4271,6436.91537314
4272,6436.91537314
4273,6436.91537314
4274,6436.91537314
4275,6436.91537314
4276,6436.91537314
4277,6436.91537314
4278,6436.91537314
4279,6436.91537314
4280,6436.91537314
4281,6436.91537314
4282,6436.91537314
4283,6436.91537314
4284,6436.91537314
4285,6436.91537314
4286,6436.91537314
4287,6436.91537314
4288,6436.91537314
4289,6436.91537314
4290,6430.68913651
4291,6430.68913651
4292,6430.68913651
4293,6430.68913651
4294,6430.68913651
4295,6430.68913651
4296,6430.68913651
4297,6430.68913651
4298,6430.68913651
4299,6430.68913651
4300,6430.68913651
4301,6430.68913651
4302,6430.68913651
4303,6430.68913651
4304,6430.68913651
4305,6430.68913651
4306,6430.68913651
4307,6430.68913651
4308,6430.68913651
4309,6430.68913651
4310,6430.68913651
4311,6430.68913651
4312,6430.68913651
4313,6430.68913651
4314,6430.68913651
4315,6430.68913651
4316,6430.68913651
4317,6430.68913651
4318,6430.68913651
4319,6430.68913651
4320,6430.68913651
4321,6430.68913651
4322,6430.68913651
4323,6430.68913651
4324,6430.68913651
4325,6430.68913651
4326,6430.68913651
4327,6430.68913651
4328,6430.68913651
4329,6430.68913651
4330,6430.68913651
4331,6430.68913651
4332,6430.68913651
4333,6430.68913651
4334,6430.68913651
4335,6430.68913651
4336,6430.68913651
4337,6430.68913651
4338,6430.68913651
4339,6430.68913651
4340,6430.68913651
4341,6430.68913651
4342,6430.68913651
4343,6430.68913651
4344,6430.68913651
4345,6430.68913651
4346,6430.68913651
4347,6430.68913651
4348,6430.68913651
4349,6430.68913651
4350,6430.68913651
4351,6430.68913651
4352,6430.68913651
4353,6430.68913651
4354,6430.68913651
4355,6430.68913651
4356,6430.68913651
4357,6427.35889091
4358,6427.35889091
4359,6427.35889091
4360,6427.35889091
4361,6427.35889091
4362,6427.35889091
4363,6427.35889091
4364,6427.35889091
4365,6427.35889091
4366,6427.35889091
4367,6427.35889091
4368,6427.35889091
4369,6427.35889091
4370,6427.35889091
4371,6427.35889091
4372,6427.35889091
4373,6427.35889091
4374,6427.35889091
4375,6427.35889091
4376,6427.35889091
4377,6427.35889091
4378,6427.35889091
4379,6427.35889091
4380,6427.35889091
4381,6427.35889091
4382,6427.35889091
4383,6427.35889091
4384,6427.35889091
4385,6427.35889091
4386,6427.35889091
4387,6427.35889091
4388,6427.35889091
4389,6427.35889091
4390,6425.38208812
4391,6425.38208812
4392,6425.38208812
4393,6425.38208812
4394,6425.38208812
4395,6425.38208812
4396,6425.38208812
4397,6425.38208812
4398,6425.38208812
4399,6425.38208812
4400,6425.38208812
4401,6425.38208812
4402,6425.38208812
4403,6425.38208812
4404,6425.38208812
4405,6425.38208812
4406,6425.38208812
4407,6425.38208812
4408,6425.38208812
4409,6425.38208812
4410,6425.38208812
4411,6425.38208812
4412,6425.38208812
4413,6425.38208812
4414,6425.38208812
4415,6425.38208812
4416,6425.38208812
4417,6425.38208812
4418,6425.38208812
4419,6425.38208812
4420,6425.38208812
4421,6425.38208812
4422,6425.38208812
4423,6425.38208812
4424,6425.38208812
4425,6425.38208812
4426,6425.38208812
4427,6425.38208812
4428,6425.38208812
4429,6425.38208812
4430,6425.38208812
4431,6425.38208812
4432,6425.38208812
4433,6425.38208812
4434,6425.38208812
4435,6425.38208812
4436,6425.38208812
4437,6425.38208812
4438,6425.38208812
4439,6425.38208812
4440,6425.38208812
4441,6425.38208812
4442,6425.38208812
4443,6425.38208812
4444,6425.38208812
4445,6425.38208812
4446,6425.38208812
4447,6425.38208812
4448,6425.38208812
4449,6425.38208812
4450,6425.38208812
4451,6425.38208812
4452,6425.38208812
4453,6425.38208812
4454,6425.38208812
4455,6425.38208812
4456,6425.38208812
4457,6425.38208812
4458,6425.38208812
4459,6425.38208812
4460,6425.38208812
4461,6425.38208812
4462,6425.38208812
4463,6425.38208812
4464,6425.38208812
4465,6425.38208812
4466,6425.38208812
4467,6425.38208812
4468,6425.38208812
4469,6425.38208812
4470,6425.38208812
4471,6425.38208812
4472,6425.38208812
4473,6425.38208812
4474,6425.38208812
4475,6425.38208812
4476,6425.38208812
4477,6425.38208812
4478,6425.38208812
4479,6425.38208812
4480,6425.38208812
4481,6425.38208812
4482,6425.38208812
4483,6425.38208812
4484,6425.38208812
4485,6425.38208812
4486,6425.38208812
4487,6425.38208812
4488,6425.38208812
4489,6425.38208812
4490,6425.38208812
4491,6425.38208812
4492,6425.38208812
4493,6425.38208812
4494,6425.38208812
4495,6425.38208812
4496,6425.38208812
4497,6425.38208812
4498,6425.38208812
4499,6425.38208812
4500,6425.38208812
4501,6425.38208812
4502,6425.38208812
4503,6425.38208812
4504,6425.38208812
4505,6425.38208812
4506,6425.38208812
4507,6425.38208812
4508,6425.38208812
4509,6425.38208812
4510,6425.38208812
4511,6425.38208812
4512,6425.38208812
4513,6425.38208812
4514,6425.38208812
4515,6425.38208812
4516,6425.38208812
4517,6425.38208812
4518,6425.38208812
4519,6425.38208812
4520,6425.38208812
4521,6425.38208812
4522,6425.38208812
4523,6425.38208812
4524,6425.38208812
4525,6425.38208812
4526,6425.38208812
4527,6425.38208812
4528,6425.38208812
4529,6425.38208812
4530,6425.38208812
4531,6425.38208812
4532,6425.38208812
4533,6425.38208812
4534,6425.38208812
4535,6425.38208812
4536,6425.38208812
4537,6425.38208812
4538,6425.38208812
4539,6425.38208812
4540,6425.38208812
4541,6425.38208812
4542,6425.38208812
4543,6425.38208812
4544,6425.38208812
4545,6425.38208812
4546,6425.38208812
4547,6425.38208812
4548,6425.38208812
4549,6425.38208812
4550,6425.38208812
4551,6425.38208812
4552,6425.38208812
4553,6425.38208812
4554,6425.38208812
4555,6425.38208812
4556,6425.38208812
4557,6425.38208812
4558,6425.38208812
4559,6425.38208812
4560,6425.38208812
4561,6425.38208812
4562,6425.38208812
4563,6425.38208812
4564,6425.38208812
4565,6425.38208812
4566,6425.38208812
4567,6425.38208812
4568,6425.38208812
4569,6425.38208812
4570,6425.38208812
4571,6425.38208812
4572,6425.38208812
4573,6425.38208812
4574,6425.38208812
4575,6425.38208812
4576,6425.38208812
4577,6425.38208812
4578,6425.38208812
4579,6425.38208812
4580,6425.38208812
4581,6425.38208812
4582,6425.38208812
4583,6425.38208812
4584,6425.38208812
4585,6425.38208812
4586,6425.38208812
4587,6425.38208812
4588,6425.38208812
4589,6425.38208812
4590,6425.38208812
4591,6425.38208812
4592,6425.38208812
4593,6425.38208812
4594,6425.38208812
4595,6425.38208812
4596,6425.38208812
4597,6425.38208812
4598,6425.38208812
4599,6425.38208812
4600,6424.88085505
4601,6424.88085505
4602,6424.88085505
4603,6424.88085505
4604,6424.88085505
4605,6424.88085505
4606,6424.88085505
4607,6424.88085505
4608,6424.88085505
4609,6424.88085505
4610,6424.88085505
4611,6424.88085505
4612,6424.88085505
4613,6424.42596507
4614,6424.42596507
4615,6424.42596507
4616,6424.42596507
4617,6424.42596507
4618,6424.42596507
4619,6424.42596507
4620,6424.42596507
4621,6424.42596507
4622,6424.42596507
4623,6424.42596507
4624,6424.42596507
4625,6424.42596507
4626,6424.42596507
4627,6424.42596507
4628,6424.42596507
4629,6424.42596507
4630,6424.42596507
4631,6424.42596507
4632,6424.42596507
4633,6424.42596507
4634,6424.42596507
4635,6424.42596507
4636,6424.42596507
4637,6424.42596507
4638,6424.42596507
4639,6424.42596507
4640,6424.42596507
4641,6424.42596507
4642,6424.42596507
4643,6419.42579006
4644,6419.42579006
4645,6419.42579006
4646,6419.42579006
4647,6419.42579006
4648,6419.42579006
4649,6419.42579006
4650,6419.42579006
4651,6419.42579006
4652,6419.42579006
4653,6419.42579006
4654,6419.42579006
4655,6419.42579006
4656,6419.42579006
4657,6419.42579006
4658,6419.42579006
4659,6419.42579006
4660,6419.42579006
4661,6419.42579006
4662,6419.42579006
4663,6419.42579006
4664,6419.42579006
4665,6419.42579006
4666,6419.42579006
4667,6419.42579006
4668,6419.42579006
4669,6419.42579006
4670,6419.42579006
4671,6419.42579006
4672,6419.42579006
4673,6419.42579006
4674,6419.42579006
4675,6419.42579006
4676,6419.42579006
4677,6419.42579006
4678,6419.42579006
4679,6419.42579006
4680,6419.42579006
4681,6419.42579006
4682,6419.42579006
4683,6419.42579006
4684,6419.42579006
4685,6419.42579006
4686,6419.42579006
4687,6419.42579006
4688,6419.42579006
4689,6419.42579006
4690,6419.42579006
4691,6419.42579006
4692,6419.42579006
4693,6419.42579006
4694,6419.42579006
4695,6419.42579006
4696,6419.42579006
4697,6419.42579006
4698,6419.42579006
4699,6419.42579006
4700,6419.42579006
4701,6416.52446853
4702,6416.52446853
4703,6416.52446853
4704,6416.52446853
4705,6416.52446853
4706,6416.52446853
4707,6416.52446853
4708,6416.52446853
4709,6416.52446853
4710,6416.52446853
4711,6416.52446853
4712,6416.52446853
4713,6416.52446853
4714,6416.52446853
4715,6416.52446853
4716,6416.52446853
4717,6416.52446853
4718,6416.52446853
4719,6416.52446853
4720,6416.52446853
4721,6416.52446853
4722,6416.52446853
4723,6416.52446853
4724,6416.52446853
4725,6416.52446853
4726,6416.52446853
4727,6416.52446853
4728,6416.52446853
4729,6416.52446853
4730,6416.52446853
4731,6416.52446853
4732,6416.52446853
4733,6416.52446853
4734,6416.52446853
4735,6416.52446853
4736,6416.52446853
4737,6416.52446853
4738,6416.52446853
4739,6416.52446853
4740,6416.52446853
4741,6416.52446853
4742,6416.52446853
4743,6416.52446853
4744,6416.52446853
4745,6416.52446853
4746,6416.52446853
4747,6416.52446853
4748,6416.52446853
4749,6416.52446853
4750,6416.52446853
4751,6416.52446853
4752,6416.52446853
4753,6416.52446853
4754,6416.52446853
4755,6416.52446853
4756,6416.52446853
4757,6416.52446853
4758,6416.52446853
4759,6416.52446853
4760,6416.52446853
4761,6416.52446853
4762,6416.52446853
4763,6416.52446853
4764,6416.52446853
4765,6416.52446853
4766,6416.52446853
4767,6416.52446853
4768,6416.52446853
4769,6416.52446853
4770,6416.52446853
4771,6416.52446853
4772,6416.52446853
4773,6416.52446853
4774,6416.52446853
4775,6416.52446853
4776,6416.52446853
4777,6416.52446853
4778,6416.52446853
4779,6416.52446853
4780,6416.52446853
4781,6416.52446853
4782,6416.52446853
4783,6416.52446853
4784,6416.52446853
4785,6416.52446853
4786,6416.52446853
4787,6416.52446853
4788,6416.52446853
4789,6416.52446853
4790,6416.52446853
4791,6416.52446853
4792,6416.52446853
4793,6416.52446853
4794,6416.52446853
4795,6416.52446853
4796,6416.52446853
4797,6416.52446853
4798,6416.52446853
4799,6416.52446853
4800,6416.52446853
4801,6416.52446853
4802,6416.52446853
4803,6416.52446853
4804,6416.52446853
4805,6416.52446853
4806,6416.52446853
4807,6416.52446853
4808,6416.52446853
4809,6416.52446853
4810,6416.52446853
4811,6416.52446853
4812,6416.52446853
4813,6416.52446853
4814,6416.52446853
4815,6416.52446853
4816,6416.52446853
4817,6416.52446853
4818,6416.52446853
4819,6416.52446853
4820,6416.52446853
4821,6416.52446853
4822,6416.52446853
4823,6416.52446853
4824,6416.52446853
4825,6416.52446853
4826,6416.52446853
4827,6416.52446853
4828,6416.52446853
4829,6416.52446853
4830,6416.52446853
4831,6416.52446853
4832,6416.52446853
4833,6416.52446853
4834,6416.52446853
4835,6416.52446853
4836,6416.52446853
4837,6416.52446853
4838,6416.52446853
4839,6416.52446853
4840,6416.52446853
4841,6416.52446853
4842,6416.52446853
4843,6416.52446853
4844,6416.52446853
4845,6416.52446853
4846,6416.52446853
4847,6416.52446853
4848,6416.52446853
4849,6416.52446853
4850,6416.52446853
4851,6416.52446853
4852,6416.52446853
4853,6416.52446853
4854,6416.52446853
4855,6416.52446853
4856,6416.52446853
4857,6416.52446853
4858,6416.52446853
4859,6416.52446853
4860,6416.52446853
4861,6416.52446853
4862,6416.52446853
4863,6416.52446853
4864,6416.52446853
4865,6416.52446853
4866,6416.52446853
4867,6416.52446853
4868,6416.52446853
4869,6416.52446853
4870,6416.52446853
4871,6416.52446853
4872,6416.52446853
4873,6416.52446853
4874,6416.52446853
4875,6416.52446853
4876,6416.52446853
4877,6416.52446853
4878,6416.52446853
4879,6416.52446853
4880,6416.52446853
4881,6416.52446853
4882,6416.52446853
4883,6416.52446853
4884,6416.52446853
4885,6416.52446853
4886,6416.52446853
4887,6416.52446853
4888,6416.52446853
4889,6416.52446853
4890,6416.52446853
4891,6416.52446853
4892,6416.52446853
4893,6416.52446853
4894,6416.52446853
4895,6416.52446853
4896,6416.52446853
4897,6416.52446853
4898,6416.52446853
4899,6416.52446853
4900,6416.52446853
4901,6416.52446853
4902,6416.52446853
4903,6416.52446853
4904,6416.52446853
4905,6416.52446853
4906,6416.52446853
4907,6416.52446853
4908,6416.52446853
4909,6416.52446853
4910,6416.52446853
4911,6416.52446853
4912,6416.52446853
4913,6416.52446853
4914,6416.52446853
4915,6416.52446853
4916,6416.52446853
4917,6416.52446853
4918,6416.52446853
4919,6416.52446853
4920,6416.52446853
4921,6416.52446853
4922,6416.52446853
4923,6416.52446853
4924,6416.52446853
4925,6416.52446853
4926,6416.52446853
4927,6416.52446853
4928,6416.52446853
4929,6416.52446853
4930,6416.52446853
4931,6416.52446853
4932,6416.52446853
4933,6416.52446853
4934,6416.52446853
4935,6416.52446853
4936,6416.52446853
4937,6416.52446853
4938,6416.52446853
4939,6416.52446853
4940,6416.52446853
4941,6416.52446853
4942,6416.52446853
4943,6416.52446853
4944,6416.52446853
4945,6416.52446853
4946,6416.52446853
4947,6416.52446853
4948,6416.52446853
4949,6416.52446853
4950,6416.52446853
4951,6416.52446853
4952,6416.52446853
4953,6416.52446853
4954,6415.96233562
4955,6415.96233562
4956,6415.96233562
4957,6415.96233562
4958,6415.96233562
4959,6415.96233562
4960,6415.96233562
4961,6415.96233562
4962,6415.15036336
4963,6415.15036336
4964,6415.15036336
4965,6415.15036336
4966,6415.15036336
4967,6415.15036336
4968,6415.15036336
4969,6415.15036336
4970,6415.15036336
4971,6415.15036336
4972,6415.15036336
4973,6415.15036336
4974,6415.15036336
4975,6415.15036336
4976,6415.15036336
4977,6415.15036336
4978,6415.15036336
4979,6415.15036336
4980,6415.15036336
4981,6415.15036336
4982,6415.15036336
4983,6415.15036336
4984,6415.15036336
4985,6415.15036336
4986,6415.15036336
4987,6415.15036336
4988,6415.15036336
4989,6415.15036336
4990,6415.15036336
4991,6415.15036336
4992,6415.15036336
4993,6415.15036336
4994,6415.15036336
4995,6415.15036336
4996,6415.15036336
4997,6415.15036336
4998,6415.15036336
4999,6415.15036336
5000,6415.15036336
5001,6411.15612971
5002,6411.15612971
5003,6411.15612971
5004,6411.15612971
5005,6411.15612971
5006,6411.15612971
5007,6411.15612971
5008,6411.15612971
5009,6411.15612971
5010,6411.15612971
5011,6411.15612971
5012,6411.15612971
5013,6411.15612971
5014,6411.15612971
5015,6411.15612971
5016,6411.15612971
5017,6411.15612971
5018,6411.15612971
5019,6411.15612971
5020,6411.15612971
5021,6411.15612971
5022,6411.15612971
5023,6411.15612971
5024,6411.15612971
5025,6411.15612971
5026,6411.15612971
5027,6411.15612971
5028,6411.15612971
5029,6411.15612971
5030,6411.15612971
5031,6411.15612971
5032,6411.15612971
5033,6411.15612971
5034,6411.15612971
5035,6411.15612971
5036,6411.15612971
5037,6411.15612971
5038,6411.15612971
5039,6411.15612971
5040,6411.15612971
5041,6411.15612971
5042,6411.15612971
5043,6411.15612971
5044,6411.15612971
5045,6411.15612971
5046,6411.15612971
5047,6411.15612971
5048,6405.8423388
5049,6405.8423388
5050,6405.8423388
5051,6405.8423388
5052,6405.8423388
5053,6405.8423388
5054,6405.8423388
5055,6405.8423388
5056,6405.8423388
5057,6405.8423388
5058,6405.8423388
5059,6405.8423388
5060,6405.8423388
5061,6405.8423388
5062,6405.8423388
5063,6391.31019694
5064,6391.31019694
5065,6391.31019694
5066,6391.31019694
5067,6391.31019694
5068,6391.31019694
5069,6391.31019694
5070,6391.31019694
5071,6391.31019694
5072,6391.31019694
5073,6391.31019694
5074,6391.31019694
5075,6391.31019694
5076,6391.31019694
5077,6391.31019694
5078,6391.31019694
5079,6391.31019694
5080,6391.31019694
5081,6391.31019694
5082,6391.31019694
5083,6391.31019694
5084,6391.31019694
5085,6391.31019694
5086,6391.31019694
5087,6391.31019694
5088,6391.31019694
5089,6391.31019694
5090,6391.31019694
5091,6391.31019694
5092,6391.31019694
5093,6391.31019694
5094,6391.31019694
5095,6391.31019694
5096,6391.31019694
5097,6391.31019694
5098,6391.31019694
5099,6391.31019694
5100,6391.31019694
5101,6391.31019694
5102,6391.31019694
5103,6391.31019694
5104,6391.31019694
5105,6391.31019694
5106,6391.31019694
5107,6391.31019694
5108,6391.31019694
5109,6391.31019694
5110,6391.31019694
5111,6391.31019694
5112,6391.31019694
5113,6391.31019694
5114,6391.31019694
5115,6391.31019694
